Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^XAU,^XAU,^XAU,^XAU,^XAU,,
Date,,,,,,,
2019-05-02,68.25,69.22000122070312,68.05000305175781,69.08000183105469,0,Gold,^XAU
2019-05-03,68.79000091552734,69.6500015258789,68.7300033569336,68.94000244140625,0,Gold,^XAU
2019-05-06,68.7699966430664,69.26000213623047,68.37000274658203,68.63999938964844,0,Gold,^XAU
2019-05-07,69.69000244140625,69.93000030517578,68.16999816894531,68.8499984741211,0,Gold,^XAU
2019-05-08,68.33999633789062,70.55000305175781,68.02999877929688,69.91999816894531,0,Gold,^XAU
2019-05-09,67.98999786376953,69.12000274658203,67.76000213623047,68.30000305175781,0,Gold,^XAU
2019-05-10,67.29000091552734,68.16000366210938,67.16000366210938,68.12000274658203,0,Gold,^XAU
2019-05-13,68.80999755859375,68.9000015258789,67.20999908447266,68.11000061035156,0,Gold,^XAU
2019-05-14,68.38999938964844,68.81999969482422,67.7699966430664,68.76000213623047,0,Gold,^XAU
2019-05-15,68.30000305175781,68.83999633789062,68.2300033569336,68.62000274658203,0,Gold,^XAU
2019-05-16,67.43000030517578,68.29000091552734,66.93000030517578,68.2300033569336,0,Gold,^XAU
2019-05-17,67.48999786376953,67.68000030517578,66.68000030517578,67.16999816894531,0,Gold,^XAU
2019-05-20,67.25,67.91000366210938,67.2300033569336,67.4800033569336,0,Gold,^XAU
2019-05-21,67.41999816894531,67.41999816894531,66.5999984741211,67.06999969482422,0,Gold,^XAU
2019-05-22,66.13999938964844,67.51000213623047,65.8499984741211,67.5,0,Gold,^XAU
2019-05-23,66.20999908447266,67.52999877929688,66.1500015258789,66.43000030517578,0,Gold,^XAU
2019-05-24,66.55999755859375,66.76000213623047,66.0199966430664,66.33999633789062,0,Gold,^XAU
2019-05-28,66.23999786376953,66.68000030517578,65.87999725341797,66.30999755859375,0,Gold,^XAU
2019-05-29,66.4000015258789,66.62999725341797,66.05000305175781,66.47000122070312,0,Gold,^XAU
2019-05-30,67.44999694824219,67.48999786376953,66.20999908447266,66.4000015258789,0,Gold,^XAU
2019-05-31,70.0199966430664,70.33999633789062,68.1500015258789,68.1500015258789,0,Gold,^XAU
2019-06-03,73.0,73.04000091552734,70.83000183105469,70.91999816894531,0,Gold,^XAU
2019-06-04,73.5999984741211,73.5999984741211,72.12999725341797,72.4000015258789,0,Gold,^XAU
2019-06-05,73.69999694824219,75.20999908447266,72.94999694824219,74.27999877929688,0,Gold,^XAU
2019-06-06,74.41000366210938,74.56999969482422,73.5,74.01000213623047,0,Gold,^XAU
2019-06-07,74.33000183105469,75.54000091552734,74.16000366210938,75.0199966430664,0,Gold,^XAU
2019-06-10,73.31999969482422,73.47000122070312,72.56999969482422,73.47000122070312,0,Gold,^XAU
2019-06-11,73.9000015258789,74.16999816894531,72.94000244140625,73.43000030517578,0,Gold,^XAU
2019-06-12,74.86000061035156,75.37999725341797,74.37000274658203,74.4000015258789,0,Gold,^XAU
2019-06-13,75.98999786376953,76.0999984741211,74.80000305175781,75.11000061035156,0,Gold,^XAU
2019-06-14,75.80999755859375,77.19999694824219,75.20999908447266,76.43000030517578,0,Gold,^XAU
2019-06-17,76.58999633789062,76.62000274658203,75.4000015258789,75.83000183105469,0,Gold,^XAU
2019-06-18,77.36000061035156,78.12000274658203,76.38999938964844,77.4000015258789,0,Gold,^XAU
2019-06-19,78.2699966430664,78.41000366210938,76.5,76.80000305175781,0,Gold,^XAU
2019-06-20,81.79000091552734,82.51000213623047,79.23999786376953,79.23999786376953,0,Gold,^XAU
2019-06-21,82.13999938964844,82.47000122070312,80.62000274658203,81.83000183105469,0,Gold,^XAU
2019-06-24,84.88999938964844,84.93000030517578,82.51000213623047,82.87999725341797,0,Gold,^XAU
2019-06-25,83.7699966430664,85.93000030517578,82.25,85.33999633789062,0,Gold,^XAU
2019-06-26,83.73999786376953,84.33000183105469,82.12000274658203,82.63999938964844,0,Gold,^XAU
2019-06-27,83.41000366210938,83.63999938964844,82.48999786376953,83.20999908447266,0,Gold,^XAU
2019-06-28,84.12999725341797,84.16000366210938,82.94999694824219,83.52999877929688,0,Gold,^XAU
2019-07-01,81.22000122070312,82.80999755859375,80.94999694824219,82.80999755859375,0,Gold,^XAU
